Day,Site,Rep,Date,315,345,375,405,435,465,495,525,555,585,615,645,675,705,735,765,795,825,855,885,915,945,975,1005,1035,1065,1095,1125,1155,1185,1215,1245,1275,1305,1335,1365,1395,1425,1455,1485,1515,1545,1575,1605,1635,1665,1695,1725,1755,1785,1815,1845,1875,1905,1935,1965,1995,2025,2055,2085,2115,2145,2175,2205,2235,2265,2295,2325,2355,2385,2415,2445,2475,2505,2535,2565,2595,2625,2655,2685,2715,2745,2775,2805,2835,2865,2895,2925,2955,2985
4,3,3,16/12/2013,14.4862226,12.73060132,10.12064029,8.458902502,6.759611322,6.646951134,6.177533681,5.116650237,5.083791015,4.323334742,4.102708539,3.628596911,3.069990142,2.229732901,1.69929118,1.20170868,0.774538797,0.577383467,0.422475708,0.347368915,0.295732995,0.206543679,0.178378632,0.192461156,0.154907759,0.136131061,0.131436887,0.070412618,0.056330094,0.028165047,0.05163592,0.037553396,0.028165047,0.037553396,0.037553396,0.042247571,0.037553396,0.023470873,0.032859222,0.023470873,0.023470873,0.009388349,0.009388349,0.009388349,0.004694175,0.014082524,0.028165047,0.023470873,0.009388349,0.004694175,0,0.009388349,0.004694175,0.004694175,0.009388349,0,0.009388349,0.009388349,0.004694175,0.004694175,0.004694175,0,0.009388349,0,0.004694175,0.009388349,0,0,0,0,0.004694175,0,0.004694175,0,0,0,0,0,0,0,0.004694175,0,0,0.004694175,0,0,0,0,0,0
5,1,1,22/01/2014,9.63372292,10.41126705,10.02983031,9.682625067,8.685021272,7.687417478,6.626240892,6.459973593,5.96606191,5.032030906,4.547899653,3.506283926,2.91456795,1.916964155,1.423052472,1.002494009,0.723751773,0.498801897,0.469460609,0.37654653,0.322754169,0.30319331,0.205389017,0.190718373,0.22984009,0.176047728,0.097804294,0.092914079,0.097804294,0.078243435,0.08313365,0.048902147,0.024451073,0.048902147,0.053792361,0.019560859,0.029341288,0.048902147,0.034231503,0.019560859,0.004890215,0.014670644,0.014670644,0.009780429,0.004890215,0.019560859,0.014670644,0.009780429,0.019560859,0.004890215,0,0.004890215,0,0,0,0,0,0,0.004890215,0.004890215,0,0.009780429,0.009780429,0.004890215,0.004890215,0.009780429,0.004890215,0,0,0,0,0.004890215,0,0,0.004890215,0,0.004890215,0.009780429,0,0,0,0,0,0,0,0,0,0,0,0
5,1,2,22/01/2014,11.70701897,12.01839134,11.20649517,9.748574089,8.174252124,7.484576883,6.681410779,6.125596555,5.671633104,5.136189035,4.05657083,3.131183797,2.549179374,1.629612385,1.11453847,0.718775463,0.529624025,0.375392853,0.308462344,0.232801769,0.215341637,0.174601327,0.142591084,0.136771039,0.11058084,0.098940752,0.05529042,0.052380398,0.052380398,0.058200442,0.023280177,0.029100221,0.011640088,0.029100221,0.037830288,0.026190199,0.002910022,0.020370155,0.014550111,0.008730066,0.002910022,0.017460133,0.002910022,0.005820044,0.014550111,0.008730066,0.005820044,0.002910022,0.002910022,0.002910022,0,0.002910022,0,0.002910022,0.005820044,0.002910022,0.002910022,0,0,0.002910022,0,0,0,0,0,0.002910022,0,0,0.002910022,0.002910022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002910022,0,0,0,0
5,1,3,22/01/2014,13.69033313,12.8491083,11.45507859,10.26294284,8.393020237,7.325866462,6.128923713,5.460750853,5.028120944,4.359948084,3.422583281,2.917848387,2.091044561,1.538239677,1.052732779,0.749891843,0.586453877,0.403787915,0.322068932,0.264384944,0.221121954,0.216314955,0.158630967,0.158630967,0.105753978,0.134595972,0.129788973,0.072104985,0.081718983,0.033648993,0.052876989,0.043262991,0.024034995,0.043262991,0.033648993,0.009613998,0.033648993,0.014420997,0.014420997,0.004806999,0.014420997,0,0.014420997,0.004806999,0,0.009613998,0.004806999,0.004806999,0.009613998,0,0,0,0.009613998,0,0.004806999,0,0,0.004806999,0,0,0.004806999,0,0,0,0,0,0,0,0.004806999,0,0,0,0.004806999,0,0,0,0,0,0,0,0,0,0,0,0,0.004806999,0.004806999,0,0,0.004806999
5,2,1,22/01/2014,9.383572843,9.726940755,9.336337046,8.953000382,8.57329724,8.569663717,8.191777338,8.120923642,7.581345494,6.427701978,5.076031466,3.473647875,2.205548389,1.331686136,0.777573897,0.483258543,0.339734389,0.23981251,0.179859383,0.148974438,0.152607961,0.114455971,0.074487219,0.083571026,0.054502843,0.065403412,0.039968752,0.032701706,0.032701706,0.027251422,0.018167614,0.014534092,0.014534092,0.016350853,0.016350853,0.010900569,0.016350853,0.010900569,0.01271733,0.003633523,0.007267046,0.007267046,0.007267046,0.001816761,0.001816761,0.005450284,0.003633523,0,0.005450284,0.003633523,0.001816761,0.003633523,0.007267046,0,0,0,0,0,0.001816761,0,0.001816761,0,0,0.001816761,0,0,0,0,0,0,0,0,0,0.001816761,0,0,0,0,0,0,0.001816761,0,0,0,0,0,0,0,0.001816761,0
5,2,3,22/01/2014,8.444283493,10.07604968,10.438191,9.713908357,8.578488806,7.796689602,7.00849967,6.688963211,6.729437829,6.167053661,5.440640777,4.183797371,2.877958375,1.744669067,1.009735211,0.692328995,0.406876425,0.306755001,0.244977952,0.227936007,0.185331146,0.161898473,0.134205313,0.119293611,0.095860938,0.091600452,0.068167778,0.066037535,0.046865347,0.036214132,0.031953646,0.023432674,0.036214132,0.014911701,0.014911701,0.012781458,0.017041944,0.006390729,0.008520972,0.002130243,0,0.012781458,0.010651215,0.002130243,0.006390729,0.002130243,0,0,0.004260486,0.002130243,0.004260486,0,0.002130243,0,0.002130243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,1,22/01/2014,11.84755187,11.87204546,11.13478825,10.2432214,9.030788449,7.933475396,6.713694369,6.098905136,5.515957577,4.837484998,4.048791241,3.120483993,2.189727386,1.552893918,0.991990594,0.646630906,0.409043035,0.308619296,0.230239792,0.161657727,0.19105004,0.14696157,0.120018615,0.09552502,0.100423739,0.053885909,0.058784628,0.053885909,0.044088471,0.026942954,0.019594876,0.024493595,0.017145516,0.017145516,0.017145516,0.019594876,0.014696157,0.026942954,0.004898719,0.007348078,0.009797438,0.009797438,0.009797438,0,0,0.009797438,0,0.002449359,0.004898719,0.002449359,0,0,0,0,0,0,0.002449359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,2,22/01/2014,12.34905685,12.54110652,11.30462235,10.12338534,8.686959038,7.805635211,6.716476809,6.035095104,5.374759938,4.693378233,3.940964458,3.099102891,2.107284733,1.418010576,0.962879167,0.591933914,0.394622609,0.307805635,0.265712557,0.220988661,0.173633948,0.113125148,0.139433322,0.102601878,0.107863513,0.07103207,0.049985531,0.057877983,0.036831444,0.034200626,0.018415722,0.021046539,0.023677357,0.013154087,0.015784904,0.005261635,0.005261635,0.01052327,0.002630817,0,0.002630817,0.002630817,0.002630817,0.007892452,0.002630817,0.005261635,0.005261635,0.002630817,0.002630817,0,0,0,0.002630817,0,0.002630817,0,0.002630817,0,0,0.002630817,0.002630817,0.002630817,0.002630817,0,0.002630817,0,0,0,0,0,0,0,0,0,0,0.002630817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,22/01/2014,12.66122865,12.67652307,11.8353301,10.33137905,8.860565893,7.499362733,6.250318634,5.689523324,5.075197553,4.28753505,3.84909508,3.020647464,2.151414734,1.514147336,1.011980627,0.657659954,0.458832526,0.290593933,0.239612541,0.272750446,0.196278358,0.150395106,0.142747897,0.12235534,0.112159062,0.091766505,0.056079531,0.068824879,0.06117767,0.058628601,0.053530461,0.030588835,0.025490696,0.015294418,0.022941626,0.017843487,0.010196278,0.022941626,0.012745348,0.005098139,0.012745348,0.00254907,0.00254907,0.010196278,0.012745348,0.007647209,0.00254907,0.007647209,0.00254907,0,0,0.005098139,0,0.00254907,0,0,0.00254907,0.00254907,0.005098139,0,0.00254907,0,0,0,0,0,0,0.00254907,0,0,0,0,0,0.00254907,0.00254907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,29/01/2014,13.37140937,11.18763649,10.02295761,9.401422252,9.020661851,8.359930567,7.340836553,5.890587379,4.317151016,3.583627303,3.012486701,2.508539112,1.998992105,1.635029957,1.343860239,1.159079456,1.05269052,0.929503332,0.627134778,0.62153536,0.419956325,0.380760401,0.414356907,0.257573212,0.235175542,0.151184277,0.123187189,0.050394759,0.0951901,0.083991265,0.055994177,0.027997088,0.039195924,0.022397671,0.044795341,0.039195924,0.022397671,0.027997088,0.022397671,0.011198835,0,0.005599418,0,0.005599418,0.005599418,0.011198835,0,0,0.005599418,0,0.005599418,0,0,0.011198835,0,0,0,0,0.005599418,0,0.005599418,0.005599418,0,0.005599418,0,0,0,0.005599418,0,0,0,0,0,0,0.005599418,0,0,0,0,0,0,0.005599418,0,0,0,0,0,0,0,0
6,1,2,29/01/2014,14.45783133,12.73092369,10.83935743,9.666666667,8.425702811,7.417670683,6.24497992,5.144578313,4.437751004,3.586345382,2.991967871,2.37751004,2.096385542,1.646586345,1.34939759,1.044176707,0.987951807,0.799196787,0.578313253,0.534136546,0.437751004,0.373493976,0.321285141,0.224899598,0.164658635,0.16064257,0.124497992,0.092369478,0.084337349,0.080321285,0.084337349,0.072289157,0.036144578,0.052208835,0.016064257,0.02811245,0.02811245,0.020080321,0.024096386,0.008032129,0.032128514,0.016064257,0.004016064,0.012048193,0.008032129,0.008032129,0.012048193,0.008032129,0,0.024096386,0,0.008032129,0.012048193,0.008032129,0,0.004016064,0.012048193,0.004016064,0,0,0.008032129,0,0,0.004016064,0,0,0.004016064,0.004016064,0,0.004016064,0,0,0,0.004016064,0,0,0,0.008032129,0,0,0,0,0,0,0,0,0,0,0,0
6,1,3,29/01/2014,12.45077561,11.11872068,10.15306647,9.420265041,8.711433757,7.947813581,6.999280896,5.982262096,5.24261206,4.643358559,3.920830052,3.181180016,2.3935897,1.595726466,1.205355614,0.972502825,0.671163922,0.626647947,0.486251413,0.362976407,0.287641681,0.256822929,0.198609732,0.212306955,0.16779098,0.092456254,0.089031949,0.065061809,0.058213197,0.07191042,0.037667363,0.027394446,0.034243057,0.044515974,0.02397014,0.020545834,0.034243057,0.020545834,0.027394446,0.006848611,0.010272917,0.013697223,0.010272917,0.003424306,0.013697223,0.003424306,0.010272917,0.006848611,0.003424306,0.017121529,0.010272917,0,0.006848611,0.006848611,0,0,0.003424306,0,0.006848611,0,0,0,0,0,0.003424306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006848611,0,0
6,2,1,29/01/2014,11.55370965,10.94959411,9.703605815,9.274117425,8.278270719,7.820464414,6.848215971,5.838210308,5.361525392,4.530866528,4.016424391,3.10081178,2.515574854,2.02473098,1.496129885,1.335661695,1.005286011,0.929771569,0.703228242,0.580517274,0.462525958,0.3586936,0.231262979,0.212384369,0.16046819,0.103832358,0.113271663,0.103832358,0.075514442,0.051916179,0.018878611,0.033037568,0.042476874,0.037757221,0.023598263,0.023598263,0.028317916,0.009439305,0,0.014158958,0.004719653,0,0,0.004719653,0,0,0,0,0.004719653,0,0,0,0,0.004719653,0,0,0.004719653,0,0,0,0,0,0,0,0,0.004719653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,2,29/01/2014,11.07338919,10.05489743,9.877925455,8.8847154,8.339352788,8.021525571,7.216122508,6.685206588,5.670326495,5.352499278,4.767408264,3.633342964,2.708754695,1.831118174,1.365212366,0.989598382,0.660936146,0.563420977,0.397284022,0.375613984,0.288933834,0.227535394,0.198642011,0.1733603,0.108350188,0.101126842,0.036116729,0.06139844,0.032505056,0.032505056,0.039728402,0.021670038,0.021670038,0.032505056,0.032505056,0.014446692,0.007223346,0.003611673,0.003611673,0,0.014446692,0.007223346,0.007223346,0,0,0.010835019,0.018058365,0.003611673,0.003611673,0,0.003611673,0.003611673,0,0,0.003611673,0,0,0,0,0,0,0.007223346,0,0,0.003611673,0.003611673,0,0,0,0,0,0,0.003611673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,3,29/01/2014,11.98817605,11.25100358,10.34231078,9.433617984,8.32785928,7.773155244,6.981242245,6.437486315,5.71491132,4.780672944,3.977811839,3.039924093,2.353842785,1.711553901,1.332019561,0.883147216,0.675133202,0.565652142,0.470768557,0.302897599,0.273702649,0.204364645,0.193416539,0.153273484,0.105831691,0.116779797,0.072987373,0.094883585,0.040143055,0.047441793,0.021896212,0.040143055,0.007298737,0.032844318,0.036493687,0.014597475,0.043792424,0.003649369,0.003649369,0.014597475,0.014597475,0.014597475,0.007298737,0.007298737,0.010948106,0.010948106,0.003649369,0.003649369,0.003649369,0.007298737,0.003649369,0,0.010948106,0,0,0.003649369,0,0.007298737,0,0,0.003649369,0,0.003649369,0,0.003649369,0,0.003649369,0,0,0,0,0,0.003649369,0,0,0,0,0,0,0,0,0,0.003649369,0.003649369,0,0,0,0,0,0
6,3,1,29/01/2014,10.42876027,8.937295247,8.192999598,7.983217426,8.020575895,7.7475717,7.865394563,7.284901431,7.006149779,6.405540548,5.543422036,4.445657796,2.98867751,1.850681074,1.313293867,0.773032933,0.543134663,0.4253118,0.287372838,0.281625381,0.244266912,0.241393184,0.143686419,0.100580493,0.10632795,0.086211851,0.074716938,0.068969481,0.071843209,0.066095753,0.054600839,0.031611012,0.01724237,0.028737284,0.048853382,0.034484741,0.020116099,0.014368642,0.01724237,0.028737284,0.008621185,0.022989827,0.014368642,0.011494914,0.011494914,0.005747457,0.002873728,0.01724237,0.002873728,0.002873728,0.002873728,0,0.005747457,0.005747457,0.005747457,0.002873728,0.005747457,0.002873728,0,0.008621185,0.002873728,0.002873728,0,0.002873728,0.002873728,0.002873728,0,0,0,0.002873728,0,0.002873728,0.005747457,0,0.002873728,0.002873728,0,0,0,0,0,0.002873728,0,0,0,0,0,0,0,0
6,3,2,29/01/2014,10.79543328,9.608833988,9.062324537,8.751637657,8.568220101,8.294965375,7.602470522,7.130825379,6.745274191,5.790754258,4.615384615,3.58974359,2.549129702,1.572150477,1.006924949,0.763615946,0.655062699,0.408010481,0.370578327,0.329402957,0.288227587,0.17967434,0.172187909,0.123526109,0.142242186,0.078607524,0.116039678,0.074864308,0.026202508,0.067377878,0.029945723,0.026202508,0.056148231,0.0486618,0.052405016,0.022459293,0.029945723,0.007486431,0.026202508,0.014972862,0.014972862,0.011229646,0.018716077,0.026202508,0.022459293,0.011229646,0.011229646,0.007486431,0,0.007486431,0.003743215,0.014972862,0,0.011229646,0.003743215,0,0.003743215,0,0,0.011229646,0,0,0.007486431,0,0.007486431,0,0,0,0,0,0,0,0.003743215,0,0,0.003743215,0.003743215,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,29/01/2014,10.9858936,10.09987176,9.750126297,9.120584464,8.646485058,7.888703222,7.352426845,6.9910232,6.093343178,5.067423153,4.500058291,3.392530991,2.358838845,1.705980647,1.126957603,0.847161233,0.633427894,0.44301092,0.419694556,0.27979637,0.225391521,0.244821824,0.205961217,0.155442428,0.147670307,0.143784246,0.132126064,0.073835153,0.077721214,0.097151518,0.050518789,0.066063032,0.050518789,0.031088486,0.046632728,0.050518789,0.038860607,0.046632728,0.015544243,0.019430304,0.050518789,0.050518789,0.023316364,0.027202425,0.015544243,0.019430304,0.003886061,0.011658182,0.023316364,0.015544243,0.015544243,0.011658182,0.015544243,0,0.007772121,0.015544243,0.007772121,0.007772121,0.007772121,0,0.011658182,0,0.003886061,0,0,0.003886061,0,0,0,0.003886061,0,0,0.007772121,0,0,0,0,0,0.003886061,0,0.007772121,0,0,0,0,0,0,0,0,0.003886061
7,1,1,5/02/2014,20.25984572,16.60945632,12.43863729,9.216402761,6.710220352,5.064038682,4.026870409,3.425238992,3.126268778,2.624294098,2.306868933,1.815967224,1.6351087,1.295537593,1.099915107,0.900601631,0.830472816,0.745580039,0.638541321,0.609013398,0.479828738,0.406008932,0.453991806,0.310043185,0.387553981,0.328498136,0.302661204,0.221459418,0.214077437,0.177167534,0.155021592,0.151330602,0.114420699,0.103347728,0.070128816,0.066437825,0.099656738,0.070128816,0.081201786,0.051673864,0.018454951,0.059055845,0.033218913,0.047982874,0.044291884,0.018454951,0.033218913,0.018454951,0.007381981,0.018454951,0.00369099,0.007381981,0.014763961,0.00369099,0.011072971,0.007381981,0,0.011072971,0,0,0,0.00369099,0,0.00369099,0,0,0,0,0,0,0,0,0,0,0.00369099,0,0,0.00369099,0,0,0,0,0,0,0,0.00369099,0,0,0,0
7,1,2,5/02/2014,18.93395245,15.68840843,12.05712351,9.26382742,7.092069941,5.748627536,4.709908341,4.010979709,3.297540448,2.821108128,2.458342402,1.971027111,1.696534378,1.360371472,1.208009867,0.956492297,0.869428523,0.736414424,0.646932211,0.54293937,0.474013882,0.397833079,0.37002104,0.316815401,0.276911171,0.23821616,0.239425379,0.188638177,0.172918329,0.157198481,0.122131128,0.114875813,0.10641128,0.103992841,0.085854555,0.071343926,0.060460954,0.045950325,0.038695011,0.050787202,0.045950325,0.030230477,0.021765944,0.032648915,0.033858134,0.016929067,0.010882972,0.010882972,0.008464534,0.012092191,0.008464534,0.003627657,0.007255315,0.003627657,0.006046095,0.007255315,0.007255315,0.009673753,0.002418438,0,0.001209219,0.003627657,0.001209219,0.001209219,0.001209219,0.001209219,0,0.001209219,0.002418438,0.001209219,0.002418438,0,0,0,0,0,0,0,0,0.001209219,0,0,0,0,0,0,0,0,0,0
7,1,3,5/02/2014,18.11101138,14.53224079,11.72655413,9.233575586,7.255986333,5.909604193,5.104670354,4.007296523,3.480325448,2.927295364,2.608796363,2.084720734,1.83860787,1.366650259,1.314532241,1.068419376,1.019196803,0.862842748,0.738338593,0.581984538,0.555925529,0.518284738,0.341662565,0.385094247,0.304021774,0.243217419,0.231635637,0.191099401,0.144772273,0.141876828,0.147667719,0.0955497,0.101340591,0.124504155,0.089758809,0.055013464,0.040536236,0.046327127,0.052118018,0.060804355,0.028954455,0.037640791,0.026059009,0.028954455,0.023163564,0.034745346,0.014477227,0.020268118,0.023163564,0.023163564,0.005790891,0.005790891,0.008686336,0.002895445,0.005790891,0.002895445,0.011581782,0.008686336,0.005790891,0.008686336,0,0,0.005790891,0.002895445,0.005790891,0.002895445,0,0.002895445,0,0,0.002895445,0,0,0,0,0.002895445,0.002895445,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1,5/02/2014,13.19929604,11.56205002,10.66609781,9.092848381,8.106234334,6.95962882,5.914351235,5.429043784,5.066396459,4.682416938,4.245106928,3.663804597,2.751853234,2.149218708,1.530585035,0.959948803,0.783958189,0.501306597,0.479974401,0.357314277,0.325315983,0.266652445,0.234654152,0.186656712,0.138659272,0.154658418,0.085328782,0.069329636,0.058663538,0.037331342,0.04799744,0.010666098,0.021332196,0.042664391,0.026665245,0.021332196,0.010666098,0.021332196,0.015999147,0.005333049,0.005333049,0.010666098,0.015999147,0,0.010666098,0.005333049,0,0.005333049,0,0,0.005333049,0.005333049,0.010666098,0,0,0.005333049,0,0,0.010666098,0.005333049,0,0,0,0.005333049,0,0,0,0,0,0,0,0,0,0,0,0.005333049,0,0,0,0,0,0,0.005333049,0,0,0,0,0,0,0.005333049
7,2,2,5/02/2014,14.3741463,13.20294109,11.27902584,9.666075736,8.387340521,7.21904153,5.914150368,5.428812229,4.95219274,4.368043244,3.711238339,3.051527217,2.016914179,1.493795228,1.139236828,0.75852248,0.601586794,0.459182191,0.331308669,0.238309745,0.293527856,0.1772792,0.212153797,0.142404603,0.110436223,0.087186492,0.058124328,0.052311895,0.04068703,0.04068703,0.020343515,0.026155948,0.011624866,0.020343515,0.011624866,0.005812433,0.014531082,0.005812433,0.005812433,0.005812433,0.002906216,0.008718649,0.008718649,0.008718649,0,0.002906216,0.011624866,0,0.002906216,0.002906216,0.005812433,0,0,0,0.002906216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002906216,0,0,0,0,0,0,0.002906216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,3,5/02/2014,14.92787655,13.63971822,12.25092251,10.30526669,8.393156659,7.192217377,6.232807783,5.011741027,4.186514592,3.643072794,3.106340154,2.556189198,2.207312982,1.355249916,1.221066756,0.764844012,0.650788326,0.415967796,0.422676954,0.315330426,0.214693056,0.161019792,0.140892318,0.120764844,0.060382422,0.087219054,0.080509896,0.060382422,0.053673264,0.026836632,0.013418316,0.013418316,0.026836632,0.006709158,0.020127474,0.013418316,0.013418316,0.013418316,0.013418316,0,0,0,0,0.013418316,0,0.013418316,0.006709158,0.006709158,0,0,0,0,0,0,0,0,0,0.006709158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006709158,0,0,0,0,0,0.006709158,0,0,0,0,0,0,0,0,0,0
7,3,1,5/02/2014,12.99704532,12.11420028,10.64041864,9.519063045,8.390587733,7.760492684,6.667615962,5.781211064,5.446584315,4.414225197,3.908725214,3.232351999,2.296109074,1.65177459,1.199672493,0.761809832,0.544658432,0.452102097,0.370225339,0.316827454,0.22071126,0.153073938,0.131714784,0.096116194,0.099676053,0.064077463,0.064077463,0.053397885,0.049838026,0.060517604,0.024919013,0.039158449,0.042718308,0.017799295,0.017799295,0.046278167,0.042718308,0.014239436,0.021359154,0.010679577,0.010679577,0.010679577,0.014239436,0.010679577,0.007119718,0.010679577,0.014239436,0.003559859,0.003559859,0.014239436,0.010679577,0.014239436,0.003559859,0.007119718,0.017799295,0.010679577,0.010679577,0.014239436,0,0,0.007119718,0.007119718,0,0,0.003559859,0.003559859,0.007119718,0,0,0,0.003559859,0,0,0.007119718,0.007119718,0.003559859,0,0.007119718,0,0,0,0.003559859,0,0.003559859,0,0.003559859,0,0.007119718,0,0
7,3,2,5/02/2014,12.89170964,12.30331879,10.26047865,9.248975274,8.3366389,7.649081052,6.756578077,5.983075499,5.427740315,4.773238133,3.682401164,3.080788047,2.346952268,1.672616687,1.315615496,0.760280312,0.575168584,0.350390057,0.423112521,0.284278725,0.218167394,0.198333994,0.171889462,0.132222663,0.112389264,0.059500198,0.059500198,0.026444533,0.072722465,0.079333598,0.085944731,0.059500198,0.013222266,0.026444533,0.039666799,0.059500198,0.013222266,0.033055666,0.013222266,0.026444533,0,0.026444533,0.006611133,0.006611133,0.006611133,0.019833399,0.033055666,0.033055666,0.013222266,0.006611133,0.019833399,0.013222266,0.026444533,0.006611133,0,0.006611133,0.006611133,0,0.013222266,0.006611133,0.006611133,0.013222266,0,0,0,0.013222266,0.013222266,0.006611133,0,0.013222266,0,0,0.006611133,0.006611133,0.006611133,0.006611133,0,0.013222266,0,0,0,0,0,0,0.006611133,0.006611133,0,0.006611133,0,0
7,3,3,5/02/2014,14.89740002,13.51871284,11.43465081,9.706190976,7.928180016,6.91675411,6.170572461,5.529322607,4.788970503,4.007811589,3.503556022,2.917686837,2.273522211,1.530255334,1.221289495,0.778244141,0.527573744,0.358516964,0.285647662,0.297306751,0.186545412,0.139909059,0.180715868,0.122420427,0.072869302,0.078698846,0.061210213,0.029147721,0.046636353,0.052465897,0.046636353,0.029147721,0.034977265,0.040806809,0.020403404,0.020403404,0.011659088,0.023318177,0.01457386,0.020403404,0.005829544,0.01457386,0.005829544,0.008744316,0.011659088,0.01457386,0.011659088,0.011659088,0.002914772,0.005829544,0.005829544,0.002914772,0.01457386,0.01457386,0.002914772,0,0.005829544,0,0,0,0,0.002914772,0.002914772,0,0.002914772,0,0.002914772,0,0,0,0.002914772,0,0,0,0,0,0,0.002914772,0.002914772,0.002914772,0.002914772,0.002914772,0,0,0,0.002914772,0,0,0.002914772,0
8,1,1,14/02/2014,12.09878498,11.17267582,9.834962599,8.972177148,8.311236,7.982744291,6.850833102,6.740016622,5.714964183,5.09755808,4.187279851,3.708394348,2.699172834,1.757232754,1.290220446,0.783630823,0.621363834,0.439308189,0.265168006,0.205802034,0.154351526,0.142478331,0.1385206,0.094985554,0.106858749,0.051450509,0.051450509,0.043535046,0.063323703,0.039577314,0.039577314,0.02770412,0.02770412,0.003957731,0.023746389,0.011873194,0.003957731,0.015830926,0.019788657,0.019788657,0.011873194,0.007915463,0.007915463,0.003957731,0.003957731,0.011873194,0.007915463,0,0.007915463,0.007915463,0.007915463,0.003957731,0.011873194,0.003957731,0.007915463,0.003957731,0.007915463,0.003957731,0.003957731,0.003957731,0,0.003957731,0.003957731,0,0,0,0.007915463,0.003957731,0,0.003957731,0,0.003957731,0.003957731,0.003957731,0,0.003957731,0,0.007915463,0.003957731,0,0,0.003957731,0,0,0,0,0,0,0,0
8,1,2,14/02/2014,12.79971956,11.10773545,9.742930591,8.611825193,7.653657397,7.001635896,6.550595934,6.263145595,5.812105632,5.024538444,4.458985744,3.652722599,2.848796448,2.112643141,1.542416452,1.068006544,0.731479318,0.532834774,0.418322038,0.336527226,0.231362468,0.222014489,0.182285581,0.151904651,0.098153774,0.119186726,0.067772844,0.06076186,0.079457817,0.044402898,0.035054919,0.053750876,0.039728909,0.039728909,0.025706941,0.016358962,0.018695957,0.03038093,0.021032952,0.009347978,0.011684973,0.004673989,0.016358962,0.004673989,0.007010984,0.009347978,0.004673989,0.009347978,0.002336995,0.004673989,0.004673989,0.009347978,0.002336995,0.009347978,0.009347978,0.002336995,0.004673989,0.002336995,0.002336995,0.004673989,0.002336995,0,0.002336995,0.002336995,0.007010984,0.004673989,0.002336995,0,0.002336995,0.004673989,0.002336995,0,0.002336995,0.004673989,0,0.002336995,0,0.002336995,0,0,0,0.002336995,0,0.002336995,0.002336995,0,0.002336995,0,0.004673989,0
8,1,3,14/02/2014,12.42389563,11.2027924,9.463263905,8.30281529,7.336919203,6.515220874,6.25085832,6.050583658,5.685511559,5.044632639,4.554818036,4.257267109,3.394369421,2.674525063,1.837949187,1.238269627,0.837720302,0.608834974,0.410849165,0.337605859,0.241474022,0.179674983,0.151064317,0.14991989,0.111009384,0.077821012,0.072098878,0.077821012,0.056076905,0.053788052,0.051499199,0.028610666,0.026321813,0.027466239,0.021744106,0.019455253,0.026321813,0.024032959,0.014877546,0.018310826,0.009155413,0.01373312,0.008010986,0.009155413,0.00686656,0.008010986,0.01029984,0.008010986,0.004577707,0.008010986,0.00686656,0.002288853,0.002288853,0.00343328,0.004577707,0,0.004577707,0.001144427,0.004577707,0.004577707,0,0.00343328,0.001144427,0.002288853,0,0.002288853,0.001144427,0,0.001144427,0.001144427,0,0,0.001144427,0.001144427,0.001144427,0.001144427,0,0,0,0,0,0,0,0.001144427,0,0.001144427,0,0.001144427,0.001144427,0
8,2,1,14/02/2014,7.97738147,8.697259678,8.803827751,8.769030013,8.055676381,8.053501522,7.34014789,7.083514572,6.835580687,6.148325359,5.632883863,4.645498043,3.584167029,2.714223575,1.787733797,1.076555024,0.709003915,0.428447151,0.282731622,0.208786429,0.171813832,0.160939539,0.141365811,0.102218356,0.093518921,0.067420618,0.067420618,0.036972597,0.03262288,0.054371466,0.034797738,0.039147455,0.017398869,0.023923445,0.010874293,0.013049152,0.017398869,0.013049152,0.004349717,0.002174859,0.006524576,0.006524576,0.002174859,0.004349717,0.002174859,0.006524576,0.004349717,0.002174859,0.004349717,0.002174859,0.002174859,0,0,0.002174859,0,0,0,0,0,0.002174859,0,0,0,0.002174859,0,0,0.002174859,0.002174859,0,0,0.002174859,0.002174859,0,0,0,0,0,0,0,0,0.002174859,0,0,0,0,0,0,0,0,0
